region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Quebec,2022-03-04,,estimate,0.984926963572533,0.989679316096576,0.121771434184172,0.803205262391494,0.906800957626764,0.955744132755737,1.01306178880072,1.06590278846116,1.19957968320254
Quebec,2022-03-05,,estimate,1.00601407762391,1.00932877723372,0.12322943379067,0.820270856978161,0.926772873835429,0.976449773352565,1.03462614344809,1.08522975433278,1.21833205730513
Quebec,2022-03-06,,estimate,1.02503228030263,1.02867284074291,0.124931340603169,0.836238312686636,0.943141516014736,0.992497097832154,1.05600577144982,1.10575395417082,1.24173695817531
Quebec,2022-03-07,,estimate,1.04268900872787,1.0477443219577,0.126643132901409,0.853579310871724,0.95882411379649,1.01224900758194,1.07496901289955,1.12923003673787,1.25908425201917
Quebec,2022-03-08,,estimate,1.05988881873592,1.06657284586318,0.128131698482267,0.866570219072697,0.978678370544827,1.0293680407422,1.09525292634182,1.15107577133812,1.27411075811375
Quebec,2022-03-09,,estimate,1.07892790336224,1.08518633494419,0.129294212147197,0.876779268069595,0.99715019900245,1.04778890676466,1.11391138918471,1.16948982216352,1.29693352689212
Quebec,2022-03-10,,estimate,1.09835454677687,1.10360693883912,0.130240798877612,0.899032984372644,1.01766036776288,1.06545855968263,1.12993646544384,1.18553275091544,1.31770393608797
Quebec,2022-03-11,,estimate,1.11930145958465,1.12183851700113,0.131270514320555,0.918951810998447,1.03492119759055,1.08484246558367,1.14853022517655,1.20425664129865,1.34171272969988
Quebec,2022-03-12,,estimate,1.13632092158007,1.13984965945979,0.132726361610407,0.932817455877329,1.05239516088113,1.10624401420342,1.16788309775887,1.2218274308424,1.36076994070745
Quebec,2022-03-13,,estimate,1.15479108463978,1.15756229551395,0.134813655295912,0.94824756274019,1.06869182304839,1.12030269328727,1.18482212133374,1.2404152475282,1.37851367070939
Quebec,2022-03-14,,estimate,1.17045607532485,1.17485662750869,0.137542409759925,0.959423873604855,1.08615924907365,1.13880328810354,1.20171861353027,1.25728084238378,1.40600836674555
Quebec,2022-03-15,,estimate,1.1879322203566,1.19159662049391,0.140895729250992,0.963794181680828,1.10241921732138,1.15560359671281,1.21875816784885,1.27256429580458,1.42744681096022
Quebec,2022-03-16,,estimate,1.20385832709411,1.2076696228084,0.145140490992679,0.972598236105367,1.11711337015194,1.17225118652115,1.23743891917464,1.29084687543167,1.44603155251274
Quebec,2022-03-17,,estimate,1.22208999262949,1.22302565150777,0.151049618583226,0.977461874773564,1.12715942379178,1.18464892562734,1.25555414665441,1.31312734598015,1.46698148910721
Quebec,2022-03-18,,estimate,1.2364394805299,1.23770226473067,0.159835498752395,0.979280303673669,1.13624651491968,1.19521669723506,1.27231679755144,1.33699743569558,1.49211984475704
Quebec,2022-03-19,,estimate,1.25003444077409,1.25182958092306,0.172799954493372,0.975907023897231,1.13823062861009,1.20616436917935,1.29021075708008,1.35801797892435,1.54010000620812
Quebec,2022-03-20,,estimate,1.25787172206077,1.26562038060088,0.190947937714258,0.965513122436144,1.13437514231596,1.2140925758511,1.3074170030143,1.38355006426473,1.58805184090227
Quebec,2022-03-21,,estimate,1.26841008552498,1.27935507572223,0.214841725923815,0.947873890164349,1.13788484690477,1.21853446198712,1.32366278925098,1.41460176637426,1.64671301009324
Quebec,2022-03-22,,estimate based on partial data,1.27801369022521,1.2933687566214,0.244727412276735,0.920868062732416,1.13012991546017,1.21893777705157,1.33758172524212,1.44750918637353,1.71018985419335
Quebec,2022-03-23,,estimate based on partial data,1.28862819977042,1.30804161412261,0.280753317623306,0.882216636368403,1.11238988480823,1.2252473216112,1.36143400292253,1.47835488511798,1.79302045822601
Quebec,2022-03-24,,estimate based on partial data,1.30081849416457,1.32379024934549,0.32313348073391,0.843731538733664,1.09921632398063,1.22341474882999,1.38068020644075,1.51220575042767,1.91689363991055
Quebec,2022-03-25,,estimate based on partial data,1.30866188113438,1.3410579543754,0.372240286545234,0.787203582942627,1.08209519802506,1.21710766162937,1.39913404314761,1.55081428598008,2.04243329539068
Quebec,2022-03-26,,estimate based on partial data,1.31498984722406,1.36030514756604,0.428672664274578,0.743418861324546,1.06088877849166,1.21839196715442,1.40490844567583,1.58770522543296,2.16564306225512
Quebec,2022-03-27,,estimate based on partial data,1.32297859593139,1.38200331753187,0.493340987976684,0.699642598161186,1.03662923500225,1.2148647752366,1.4249546495534,1.62935529989406,2.29533832569979
Quebec,2022-03-28,,estimate based on partial data,1.32182334714403,1.40663476465416,0.567584569073263,0.647507525702653,1.01559701815679,1.20517162147597,1.44041991785616,1.68423264881334,2.43895952044712
Quebec,2022-03-29,,estimate based on partial data,1.3227590855416,1.43469620878627,0.653305464095598,0.611317060081847,0.995575527886046,1.20153917549237,1.46024162410982,1.72580735779339,2.60955131776377
Quebec,2022-03-30,,estimate based on partial data,1.32245964258479,1.46669913834091,0.753066898567175,0.566338999538618,0.970527331208202,1.18426052777339,1.46768638656399,1.77754108485949,2.81630000225063
Quebec,2022-03-31,,estimate based on partial data,1.31289098212251,1.50315675753956,0.870089607180822,0.531354056010322,0.940004148821497,1.17240584611695,1.48921175243457,1.81775611274525,3.04344263142689
Quebec,2022-04-01,,forecast,1.31289098212251,1.50315675753956,0.870089607180822,0.531354056010322,0.940004148821497,1.17240584611695,1.48921175243457,1.81775611274525,3.04344263142689
Quebec,2022-04-02,,forecast,1.31289098212251,1.50315675753956,0.870089607180822,0.531354056010322,0.940004148821497,1.17240584611695,1.48921175243457,1.81775611274525,3.04344263142689
Quebec,2022-04-03,,forecast,1.31289098212251,1.50315675753956,0.870089607180822,0.531354056010322,0.940004148821497,1.17240584611695,1.48921175243457,1.81775611274525,3.04344263142689
Quebec,2022-04-04,,forecast,1.31289098212251,1.50315675753956,0.870089607180822,0.531354056010322,0.940004148821497,1.17240584611695,1.48921175243457,1.81775611274525,3.04344263142689
Quebec,2022-04-05,,forecast,1.31289098212251,1.50315675753956,0.870089607180822,0.531354056010322,0.940004148821497,1.17240584611695,1.48921175243457,1.81775611274525,3.04344263142689
Quebec,2022-04-06,,forecast,1.31289098212251,1.50315675753956,0.870089607180822,0.531354056010322,0.940004148821497,1.17240584611695,1.48921175243457,1.81775611274525,3.04344263142689
Quebec,2022-04-07,,forecast,1.31289098212251,1.50315675753956,0.870089607180822,0.531354056010322,0.940004148821497,1.17240584611695,1.48921175243457,1.81775611274525,3.04344263142689
Saskatchewan,2022-02-01,,estimate,1.79938850978699,1.80973339718287,0.177566628525034,1.53789162967018,1.68632618918772,1.75714566735043,1.84319360636728,1.91962000370739,2.11786769592328
Saskatchewan,2022-02-02,,estimate,1.31568817739385,1.32178053411699,0.159757312756773,1.07141270079299,1.20881737194251,1.2757953228163,1.36066222821398,1.42708267490347,1.59180889409027
Saskatchewan,2022-02-03,,estimate,0.970605605134354,0.973990041653907,0.176849285723598,0.689909571166875,0.848886701418528,0.921787741175503,1.01253156333785,1.09774559730623,1.27927878505801
Saskatchewan,2022-02-04,,estimate,0.717659580914655,0.727277777065159,0.177581611406875,0.453157560110135,0.600703622489403,0.669250422651969,0.766344146792065,0.84442182849144,1.03560438677599
Saskatchewan,2022-02-05,,estimate,0.53979312532674,0.552828476687899,0.166300156650352,0.303607014051511,0.431131796997983,0.498051993277574,0.586071618546849,0.661164721926577,0.846971187833211
Saskatchewan,2022-02-06,,estimate,0.414551735744367,0.429697111417154,0.150048872726857,0.212538815972863,0.31924908017732,0.379125765558347,0.453876286539499,0.525611704209771,0.696832299277466
Saskatchewan,2022-02-07,,estimate,0.326931432717531,0.342911656313332,0.133090818488657,0.154998966392124,0.244164097767805,0.295563543552024,0.36053146475109,0.421691301727463,0.580854078629915
Saskatchewan,2022-02-08,,estimate,0.26809928810703,0.281949447142924,0.117545511038101,0.12158584175829,0.194050139228201,0.238999299263689,0.294766411273985,0.350439510591502,0.494461460851089
Saskatchewan,2022-02-09,,estimate,0.2258086976855,0.239531370881117,0.104294234436762,0.0981821158299317,0.160946150906247,0.201520722560996,0.251105495369505,0.29912827599953,0.429342826901114
Saskatchewan,2022-02-10,,estimate,0.198080436721037,0.210699470370741,0.0935821963538119,0.0842463161360344,0.140357217254474,0.177530067472616,0.220022505671934,0.261852086222212,0.38477315522924
Saskatchewan,2022-02-11,,estimate,0.179938026030345,0.192138292732762,0.0853691073998994,0.0767902048941663,0.128778770516514,0.161158500582733,0.201638566637346,0.239158728021454,0.349352015834363
Saskatchewan,2022-02-12,,estimate,0.170905934186137,0.18169239155706,0.0795217208986604,0.0743958617520404,0.123400315424878,0.152117736367493,0.189416867132005,0.225822798335929,0.329745231062985
Saskatchewan,2022-02-13,,estimate,0.167108436631789,0.178031541186695,0.075914295228634,0.0750303256781421,0.1232377943992,0.14972574232547,0.185704516455082,0.221885252527459,0.319900070421697
Saskatchewan,2022-02-14,,estimate,0.169776415243128,0.180420914714649,0.0744768137348092,0.0796853252472689,0.126745217255103,0.152253901583449,0.188722007075088,0.223027731426827,0.325096699598526
Saskatchewan,2022-02-15,,estimate,0.177944711548608,0.188562350136,0.0752098384788205,0.0859253147082011,0.13512139612481,0.161054764405193,0.19587430452934,0.232186964334399,0.334345332321308
Saskatchewan,2022-02-16,,estimate,0.190342752013946,0.20248198311896,0.0781723867234996,0.096061438808628,0.146231572698382,0.173859248347984,0.209403983684688,0.246772145629989,0.350050284501144
Saskatchewan,2022-02-17,,estimate,0.210788055206012,0.222446223201945,0.0834615603174153,0.1072185414517,0.163478128216432,0.190331363350254,0.230899657766043,0.269890797574798,0.377088569442556
Saskatchewan,2022-02-18,,estimate,0.235526693415521,0.248890184105402,0.0912194766524227,0.124388766366101,0.184508324166592,0.213336458433261,0.258892994265834,0.301769129672369,0.419041108852273
Saskatchewan,2022-02-19,,estimate,0.267377481673441,0.282342268803134,0.10165877020501,0.142301998486772,0.207731176979887,0.244421788898511,0.289310319724256,0.341926406869474,0.473926230738036
Saskatchewan,2022-02-20,,estimate,0.307528876331677,0.323332002811521,0.115037365964455,0.166027873051519,0.240944443288644,0.280401426694861,0.333732087023736,0.389963953159122,0.535827704798677
Saskatchewan,2022-02-21,,estimate,0.355233178896444,0.372278001969645,0.131565671525944,0.192403485772871,0.27599485156399,0.322777793810926,0.387090345781602,0.447364131153862,0.619333861061568
Saskatchewan,2022-02-22,,estimate,0.409483033768601,0.429362936835599,0.151321674862846,0.22433577667765,0.318699904368279,0.371903946694588,0.445894136698844,0.517948945794971,0.703776717463989
Saskatchewan,2022-02-23,,estimate,0.46943701033268,0.494406324567231,0.174188463233155,0.260220995077608,0.366777122097783,0.427608075185767,0.511939065049556,0.594834016783794,0.818782122819773
Saskatchewan,2022-02-24,,estimate,0.537238635132787,0.566748236305218,0.19970571143214,0.302556204069706,0.422774567438725,0.489863306533123,0.584931756344506,0.677261751391098,0.935341715862046
Saskatchewan,2022-02-25,,estimate,0.608527196155568,0.645164907044957,0.226845120360235,0.343773288844447,0.481276298274664,0.557451552973066,0.666052212513602,0.774428709493804,1.05864468017521
Saskatchewan,2022-02-26,,estimate,0.687799722048859,0.727844683313761,0.253961610301032,0.394571500634058,0.54831495213097,0.626495014309405,0.750752442752007,0.864638972601202,1.19348742392304
Saskatchewan,2022-02-27,,estimate,0.76725758230214,0.812446848410653,0.27905553055558,0.444516829548965,0.615627576943085,0.709381389708934,0.833452816258919,0.95599991945415,1.32262633332357
Saskatchewan,2022-02-28,,estimate,0.849827811002015,0.896249129622735,0.300169798541372,0.494535291085426,0.68388767044776,0.786684289655331,0.922724659258196,1.05135542256148,1.45458286456142
Saskatchewan,2022-03-01,,estimate,0.931945056324274,0.976371482940166,0.315789614485704,0.550087966596679,0.755317871276182,0.862805071413129,1.00888111093243,1.14015637166894,1.56348007092968
Saskatchewan,2022-03-02,,estimate,1.00672442886496,1.05003895832225,0.325266377874604,0.600512474621388,0.823909655233774,0.935287024291889,1.08350282240929,1.23174601740772,1.65488707249411
Saskatchewan,2022-03-03,,estimate,1.07305911951065,1.11481681040692,0.329124552092675,0.647947068132151,0.879796759524545,1.00343171246291,1.15235350209589,1.30364610131271,1.7053479492042
Saskatchewan,2022-03-04,,estimate,1.13804887235545,1.16874963812948,0.328911471989827,0.68763688030948,0.934452555177953,1.05868764354466,1.2140400714507,1.35842115972285,1.751548671432
Saskatchewan,2022-03-05,,estimate,1.18410595598155,1.2103896062396,0.326446457264881,0.724415302062247,0.980367975992971,1.11239750836963,1.26375889125441,1.39550400342162,1.79829742904667
Saskatchewan,2022-03-06,,estimate,1.2147379135311,1.23877301731795,0.322878520398727,0.753452510736477,1.01805071418619,1.14367704344995,1.28843467445385,1.42817817134331,1.81905653491006
Saskatchewan,2022-03-07,,estimate,1.23191861737416,1.25342792993167,0.318311977586786,0.761941911537447,1.03844386772395,1.15637280763381,1.30729236398343,1.44334346350262,1.80461201798263
Saskatchewan,2022-03-08,,estimate,1.22771120973871,1.25444026179974,0.312362725850013,0.77155529827518,1.04622773551886,1.15505362771096,1.30822037032178,1.45192528059953,1.78964717511262
Saskatchewan,2022-03-09,,estimate,1.21587272675254,1.24252427560871,0.305098195210114,0.784289229760671,1.03500135791205,1.14326135575887,1.29414997325038,1.44074565220488,1.75729241363326
Saskatchewan,2022-03-10,,estimate,1.19212081333762,1.21901569488447,0.297423045899787,0.781174186937926,1.01106242704411,1.12398001862471,1.26826282645227,1.40937168616672,1.73819895587624
Saskatchewan,2022-03-11,,estimate,1.16389792510453,1.18575512298152,0.290742240413096,0.751700672161436,0.985591111077268,1.09151455644386,1.23591888842726,1.36774107996448,1.69017522592132
Saskatchewan,2022-03-12,,estimate,1.12199076994155,1.14489617567729,0.28659192340268,0.718050096616988,0.945678208214759,1.05918993274666,1.19479546826175,1.32201648412662,1.63464661641884
Saskatchewan,2022-03-13,,estimate,1.0781461343056,1.09869337140052,0.286433383156145,0.669263863656142,0.905822714725218,1.01096371829705,1.15173853942699,1.27269112176068,1.58683282408717
Saskatchewan,2022-03-14,,estimate,1.03103207311872,1.04931295650996,0.291138555819254,0.604375025500899,0.850662906804532,0.960032575808467,1.10022255218607,1.22920953983291,1.54586308406457
Saskatchewan,2022-03-15,,estimate,0.982981485757601,0.998703829042144,0.300481769924433,0.538642268706605,0.792039192666679,0.911148062385218,1.05202452065015,1.17953599141404,1.51237186924124
Saskatchewan,2022-03-16,,estimate,0.924317990882753,0.948549847030489,0.313400507162085,0.466824536094757,0.735946258841568,0.857002234185847,1.00436940930939,1.14376520014121,1.49345361002497
Saskatchewan,2022-03-17,,estimate,0.869563414494975,0.900282946348849,0.32875636699726,0.40854126380268,0.676849706909774,0.805384245931805,0.958062488374734,1.10069640712631,1.47224735947712
Saskatchewan,2022-03-18,,estimate,0.821219372692579,0.855110747123261,0.345826065211025,0.342834373350767,0.617285846986571,0.742057841174007,0.914261023111497,1.0685267104523,1.45649381711609
Saskatchewan,2022-03-19,,estimate,0.774281199623535,0.814034882526833,0.364400535939289,0.28525786067293,0.555604007806897,0.688527601974446,0.869121128376597,1.0431574959732,1.4491519808863
Saskatchewan,2022-03-20,,estimate,0.73105814516064,0.777872249266817,0.384815698541258,0.23834064976883,0.494437150441909,0.637224720118311,0.831949598429264,1.00726219110042,1.44732038910905
Saskatchewan,2022-03-21,,estimate,0.694979392267845,0.747294385887364,0.408007842677656,0.198828006713587,0.438329788425159,0.590207774570592,0.804540499245519,0.974762501417521,1.48266653974721
Saskatchewan,2022-03-22,,estimate based on partial data,0.659684239081327,0.722877025583095,0.43543495170058,0.164941593620233,0.393698454305779,0.542141304909737,0.762515694987967,0.959258929579546,1.53889947068378
Saskatchewan,2022-03-23,,estimate based on partial data,0.621047982851984,0.705141441772864,0.468874536487983,0.132494414137588,0.355682680497001,0.506663301626283,0.738636380133352,0.949368146206805,1.61036467711677
Saskatchewan,2022-03-24,,estimate based on partial data,0.584110925932672,0.694583211314035,0.510381423678785,0.112117517756141,0.32064128699237,0.469695089615802,0.710868377465982,0.946599227316251,1.69280047513867
Saskatchewan,2022-03-25,,estimate based on partial data,0.55419939670361,0.691698230989207,0.562610549269745,0.0944642252103225,0.285528779943014,0.437297977806434,0.685154722679116,0.947811460094865,1.81967822272694
Saskatchewan,2022-03-26,,estimate based on partial data,0.531190220725967,0.697012148453651,0.629351562422581,0.0763201398358174,0.254699310799637,0.411479932242718,0.671337774553844,0.934871488481553,1.92382121531835
Saskatchewan,2022-03-27,,estimate based on partial data,0.496575129805535,0.711109585440446,0.715890905487393,0.0607442969221442,0.234935079653815,0.384166284303508,0.652370422711693,0.931343425997871,2.07587164448909
Saskatchewan,2022-03-28,,estimate based on partial data,0.481843122298492,0.734663101596923,0.82893158561873,0.0500126871699331,0.213765349567467,0.36089052607263,0.643716846849791,0.947087255944973,2.26121548460382
Saskatchewan,2022-03-29,,estimate based on partial data,0.460762185080121,0.768478962866216,0.97618964673968,0.0429366895575716,0.194777084548436,0.33993138921492,0.632700668747291,0.97139635942187,2.45968704623787
Saskatchewan,2022-03-30,,estimate based on partial data,0.444839153772218,0.813588654257187,1.1662391554423,0.0359197068227204,0.177749455362153,0.32001662890349,0.614711493295218,1.00388199219472,2.7245949473725
Saskatchewan,2022-03-31,,estimate based on partial data,0.424289101820559,0.871400663673735,1.40942390928406,0.0312112987367303,0.163671705347908,0.306680218276871,0.59883858901544,1.02329252613348,2.92530647707971
Saskatchewan,2022-04-01,,forecast,0.424289101820559,0.871400663673735,1.40942390928406,0.0312112987367303,0.163671705347908,0.306680218276871,0.59883858901544,1.02329252613348,2.92530647707971
Saskatchewan,2022-04-02,,forecast,0.424289101820559,0.871400663673735,1.40942390928406,0.0312112987367303,0.163671705347908,0.306680218276871,0.59883858901544,1.02329252613348,2.92530647707971
Saskatchewan,2022-04-03,,forecast,0.424289101820559,0.871400663673735,1.40942390928406,0.0312112987367303,0.163671705347908,0.306680218276871,0.59883858901544,1.02329252613348,2.92530647707971
Saskatchewan,2022-04-04,,forecast,0.424289101820559,0.871400663673735,1.40942390928406,0.0312112987367303,0.163671705347908,0.306680218276871,0.59883858901544,1.02329252613348,2.92530647707971
Saskatchewan,2022-04-05,,forecast,0.424289101820559,0.871400663673735,1.40942390928406,0.0312112987367303,0.163671705347908,0.306680218276871,0.59883858901544,1.02329252613348,2.92530647707971
Saskatchewan,2022-04-06,,forecast,0.424289101820559,0.871400663673735,1.40942390928406,0.0312112987367303,0.163671705347908,0.306680218276871,0.59883858901544,1.02329252613348,2.92530647707971
Saskatchewan,2022-04-07,,forecast,0.424289101820559,0.871400663673735,1.40942390928406,0.0312112987367303,0.163671705347908,0.306680218276871,0.59883858901544,1.02329252613348,2.92530647707971
Yukon,2022-02-01,,estimate,1.79297125036017,1.8001620053563,0.177235391707845,1.52143933620138,1.67262342844483,1.74610185307329,1.835379902092,1.91469006730202,2.11196171377184
Yukon,2022-02-02,,estimate,1.61908740319377,1.62716475210564,0.144451213228949,1.40287819305922,1.52536939111861,1.58216357558868,1.65521013403771,1.72287048754337,1.88194788657517
Yukon,2022-02-03,,estimate,1.46352803730272,1.47219552361723,0.134860512796665,1.26342539871236,1.38200509836418,1.43259707095576,1.4996242422025,1.55893640626564,1.70356658133708
Yukon,2022-02-04,,estimate,1.3341475532619,1.33517169560926,0.135776348423603,1.116443000988,1.24492735008833,1.30178595038417,1.36324810977511,1.42086355075666,1.56226603547735
Yukon,2022-02-05,,estimate,1.21513460644336,1.21563950513225,0.138651637771378,0.990288368353431,1.12353555538144,1.18407207251191,1.248237839333,1.30216237759441,1.44409612942767
Yukon,2022-02-06,,estimate,1.11337708582464,1.11281910185945,0.13992898114705,0.879267119662752,1.02269005002782,1.08079861844142,1.14744614726432,1.20101052099681,1.34275449603303
Yukon,2022-02-07,,estimate,1.02491776978115,1.02568332227226,0.138726287984076,0.794813666241432,0.936213929387401,0.991643813123587,1.0593824118481,1.11373939621702,1.25161794957951
Yukon,2022-02-08,,estimate,0.951282673471831,0.953052368671786,0.135223793427683,0.727953118884315,0.865105310295994,0.918809513192002,0.985295939239864,1.04167455035453,1.17454842265623
Yukon,2022-02-09,,estimate,0.891685943794585,0.893684599625884,0.129950579125323,0.68017776631639,0.808079249678971,0.858028345884419,0.922064327119625,0.980542975689631,1.10927170837696
Yukon,2022-02-10,,estimate,0.841749211918339,0.846349029991637,0.123515652052487,0.644649865057154,0.762997379595809,0.81186339073199,0.871343024024074,0.928443687293356,1.05300087506523
Yukon,2022-02-11,,estimate,0.803544229617762,0.80987320876141,0.116524688514224,0.622136621630249,0.729884517036171,0.776959695902064,0.834016629956097,0.89108230195559,1.00322455460906
Yukon,2022-02-12,,estimate,0.778990764412322,0.783167109130705,0.109569006008817,0.604542999043179,0.70771322143882,0.752901951029352,0.806865925839663,0.858027270263471,0.965523954124151
Yukon,2022-02-13,,estimate,0.762370042186785,0.765227956762589,0.103229878413871,0.602485687401764,0.695711794175459,0.737551421416366,0.787236351577298,0.835514922462829,0.937096010930625
Yukon,2022-02-14,,estimate,0.751795920328034,0.755132762656887,0.0980575226558202,0.596867198685128,0.689666887546523,0.727291868788441,0.777831280641029,0.82073093742127,0.916487556168664
Yukon,2022-02-15,,estimate,0.750622619522836,0.752025543828741,0.0944955249169872,0.597992586712391,0.687417359008271,0.725365162170269,0.773420402217443,0.816343960957824,0.907431743151898
Yukon,2022-02-16,,estimate,0.752439072273477,0.75510529946765,0.0927599108441063,0.607075542490945,0.692143348839812,0.729089252864836,0.775143876519906,0.816727686642823,0.912590315735844
Yukon,2022-02-17,,estimate,0.75934769933378,0.763618706231761,0.0927529682798249,0.619501935167571,0.704303875681817,0.737470241014088,0.782554377472521,0.821500143412479,0.921599472568726
Yukon,2022-02-18,,estimate,0.77185555818266,0.776858121369076,0.0941193528593248,0.628396704443647,0.714046953580281,0.75030491803592,0.793453061887606,0.835098985259038,0.934739444823418
Yukon,2022-02-19,,estimate,0.789220803798022,0.794161660254842,0.0964461525025817,0.64482940070453,0.729504403389894,0.766972104362923,0.808662359455816,0.851132617484626,0.953258980435319
Yukon,2022-02-20,,estimate,0.806860930759773,0.814909964561306,0.0994557121136981,0.665473335822966,0.75075148699105,0.785735078832138,0.828893724941449,0.872857512919722,0.980308115581483
Yukon,2022-02-21,,estimate,0.829395499180237,0.838515827004923,0.103036367330475,0.685425423930774,0.771371728597891,0.80677823923485,0.852794865606311,0.89745292060981,1.0216855056726
Yukon,2022-02-22,,estimate,0.85573658845799,0.864407540678473,0.107118733081255,0.706409118979852,0.793069162403974,0.832596375748772,0.88014152531713,0.924201845895327,1.05110972039243
Yukon,2022-02-23,,estimate,0.883618730462698,0.892011251583281,0.111543847033006,0.734741867350893,0.815278747888755,0.855807222316063,0.908694859393087,0.95326680525023,1.08690208311897
Yukon,2022-02-24,,estimate,0.911174910181233,0.920738616526067,0.116038078768147,0.754493180907445,0.840651003665671,0.884491444039604,0.938107065688134,0.985294438289278,1.1262015683981
Yukon,2022-02-25,,estimate,0.940372937718273,0.949983914388222,0.12028302642026,0.778344529789701,0.866558713154268,0.911833890838633,0.968961054040917,1.01928876339577,1.16315743689169
Yukon,2022-02-26,,estimate,0.970387826791276,0.979131782215443,0.124008095154508,0.800562302544293,0.893797213953447,0.939948863969927,0.999107696325011,1.04937715068317,1.20056655292499
Yukon,2022-02-27,,estimate,0.997831463360385,1.00757434090805,0.127061450055061,0.821769233600484,0.920180296268177,0.967424299344394,1.02812234858332,1.08463834621858,1.23199137465018
Yukon,2022-02-28,,estimate,1.02492373605516,1.03473440306105,0.129447220167166,0.838325156931215,0.946889460549001,0.992809080444168,1.05522681635408,1.11565895744026,1.26292075084632
Yukon,2022-03-01,,estimate,1.04919130836992,1.06008969541536,0.131314604339838,0.855913333351027,0.969842041921505,1.0185808580995,1.0827029764976,1.14238483255845,1.293135008369
Yukon,2022-03-02,,estimate,1.06908375820876,1.08319277195416,0.132882187315711,0.878018785022807,0.993743725635747,1.04116749083712,1.10686046679237,1.16878162629888,1.31494246025877
Yukon,2022-03-03,,estimate,1.0922258412697,1.10368351735588,0.134317571708437,0.89945354768158,1.01262176959223,1.06164338521854,1.12829285130443,1.18956260472245,1.33157348802484
Yukon,2022-03-04,,estimate,1.10855342018919,1.12129477174562,0.135645890839389,0.909622008934494,1.02991883820698,1.08045527420165,1.14274669539948,1.20831506138789,1.34542878083723
Yukon,2022-03-05,,estimate,1.1246876402938,1.13585404674175,0.136756392244914,0.930424292731184,1.04453014115777,1.09550686006768,1.16079960729227,1.22233255123118,1.3597181364768
Yukon,2022-03-06,,estimate,1.13806668553968,1.14728394634095,0.137495340941994,0.938942440331106,1.05687962600914,1.10851880480126,1.17376630315021,1.23348119359835,1.36966736360336
Yukon,2022-03-07,,estimate,1.14863270921375,1.15560154520222,0.137764775869775,0.941552948767146,1.0642150611331,1.11752269287284,1.18377029824593,1.24146664820917,1.38398019812757
Yukon,2022-03-08,,estimate,1.15790046016977,1.16091460431456,0.13756689575037,0.94232671859567,1.06881108245682,1.12340716565532,1.19036978098634,1.24740791866468,1.38301268024553
Yukon,2022-03-09,,estimate,1.16151710799932,1.16341155545855,0.137000474226752,0.947418460175517,1.07462070714212,1.12676085626451,1.19210025139718,1.24851169534285,1.39309815706824
Yukon,2022-03-10,,estimate,1.15883896066928,1.16334326302798,0.136238900384005,0.951825914790711,1.07572624642171,1.12587763765624,1.19202661701079,1.25007506903406,1.38665091199008
Yukon,2022-03-11,,estimate,1.15714376665683,1.16099782585082,0.135491129074007,0.948246481983104,1.07405672336243,1.12265374006665,1.1906492017327,1.24745400135937,1.38826417054707
Yukon,2022-03-12,,estimate,1.15140168260528,1.15667420606889,0.134941687716087,0.944802632600988,1.06873086710302,1.1196826094885,1.18763455946427,1.2425601701359,1.38250856615151
Yukon,2022-03-13,,estimate,1.14699291486146,1.15066353989114,0.134713381715478,0.942170638589311,1.06145235806478,1.11224971695907,1.18153760370754,1.23782386313322,1.37204267440342
Yukon,2022-03-14,,estimate,1.14094728359607,1.14324541529652,0.134918539216938,0.930789797274483,1.05368012937807,1.10534158559779,1.17356983107872,1.22879477619157,1.36084148910316
Yukon,2022-03-15,,estimate,1.13123411632534,1.13469970830607,0.135796628362653,0.92001444830043,1.04624314890951,1.09724347280063,1.16692539324437,1.22026142405705,1.3543861179475
Yukon,2022-03-16,,estimate,1.118508556304,1.12532647082646,0.137838309237411,0.905549741242609,1.03406633249639,1.08726546087292,1.15783679133141,1.21365380761215,1.35402939321887
Yukon,2022-03-17,,estimate,1.10817257352722,1.1154624277201,0.141777225394141,0.886090088433099,1.02367881873429,1.075415135538,1.14554479007135,1.20736449619709,1.35000894781598
Yukon,2022-03-18,,estimate,1.09757573007167,1.10548576497977,0.148423911915643,0.86657698945087,1.00839817044267,1.06417713568968,1.13757682643484,1.19899871878269,1.35535647082451
Yukon,2022-03-19,,estimate,1.09131158390185,1.0958086132829,0.158451538809237,0.839793173808725,0.992461176154158,1.0490584838248,1.128463041181,1.19356490756088,1.36405833333561
Yukon,2022-03-20,,estimate,1.0849883425913,1.08686307411915,0.172288820508183,0.810446619695856,0.971996982517449,1.03709005343987,1.12543607890423,1.19605918803332,1.36882977693561
Yukon,2022-03-21,,estimate,1.0772228156644,1.07908758056962,0.190167655322656,0.775505911853612,0.94911201563183,1.02804804549111,1.12106749142918,1.19633249921609,1.3934717435523
Yukon,2022-03-22,,estimate based on partial data,1.07209080579233,1.07291658237743,0.212234527932022,0.738451535191151,0.924628421610637,1.01634358811749,1.12460322529482,1.20678332425449,1.42316083555335
Yukon,2022-03-23,,estimate based on partial data,1.0613806686975,1.06877234750323,0.238624587966234,0.692465222573275,0.902012743495738,1.00214113276258,1.12769917804462,1.21985165255323,1.47227824569927
