region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Ontario,2022-03-05,,estimate,-0.00739840522835009,-0.00699848086833977,0.0101403139207106,-0.0223056346888209,-0.0135763866437737,-0.00960117157986557,-0.00513715311016063,-0.00118137048639214,0.0105012922659289
Ontario,2022-03-06,,estimate,-0.00438060383114644,-0.0037956316837212,0.0102552527561668,-0.0192865226320596,-0.0105227621645633,-0.0066982877978372,-0.001849732743184,0.00229338007998984,0.0136826975988012
Ontario,2022-03-07,,estimate,-0.000880479150882288,-0.000370840222565074,0.010422033306133,-0.0161962711923482,-0.00722627896981025,-0.00333744530927565,0.00155286141017929,0.00604906454819212,0.0174924137501216
Ontario,2022-03-08,,estimate,0.00276900352199945,0.00314173697548696,0.0105619648547582,-0.0133127382265869,-0.00373754482678709,0.000327522071682598,0.00537055201309783,0.00973682808861475,0.0202906786703713
Ontario,2022-03-09,,estimate,0.00653536015521921,0.00664731709764064,0.0106182690636747,-0.0100190097288924,-0.000352343219723901,0.00388889280986648,0.00896912897034207,0.0133547157051112,0.0238720725812981
Ontario,2022-03-10,,estimate,0.0102002222795387,0.0100893704804089,0.0105910762105604,-0.00667616691817932,0.00322470515339718,0.00743121450361324,0.0126164411655106,0.0166279447000402,0.0276644356319692
Ontario,2022-03-11,,estimate,0.0135662594210392,0.0134411888084966,0.0105362812435967,-0.0032815255250055,0.00690485796190808,0.0109507311175629,0.0161477090631544,0.0203146022716136,0.0303775625818315
Ontario,2022-03-12,,estimate,0.0166862327595821,0.0166922832497524,0.0105285796891993,-0.000464517431438517,0.0101444683896031,0.0141914719746879,0.0195227056269453,0.0239228435506894,0.033039040681225
Ontario,2022-03-13,,estimate,0.0198880597541792,0.0198331449230492,0.0106123654345054,0.00187039877058585,0.0131730528829738,0.0173579580207639,0.0227003869570574,0.0268957302358769,0.0369265367846812
Ontario,2022-03-14,,estimate,0.0229179672068338,0.0228420828582744,0.0107802091103995,0.00502857828719624,0.0158657669773793,0.0203755427974185,0.0257478054587225,0.0299111708934065,0.0403075183370411
Ontario,2022-03-15,,estimate,0.0258639260086145,0.0256767043649613,0.0109993582068423,0.00784183314381568,0.0183831284847229,0.0232069184006576,0.0284091483981149,0.0328910144466449,0.0429253444313649
Ontario,2022-03-16,,estimate,0.0285255892297519,0.0282707852861297,0.0112584520495873,0.0097988754449233,0.0210544840986542,0.0257308934692667,0.0310134069665579,0.0355501903814886,0.0462482219656696
Ontario,2022-03-17,,estimate,0.0304715284028957,0.0305358606911142,0.0115812680950907,0.0115498910566438,0.0231006128984355,0.0280335704048737,0.0332627591944297,0.0379039392864526,0.0487685098630959
Ontario,2022-03-18,,estimate,0.032207963944884,0.0323666225245195,0.011981336315282,0.0130732440283302,0.0245963359488103,0.0295674214191632,0.0353685752186585,0.0401387774967724,0.0521026587701035
Ontario,2022-03-19,,estimate,0.033468853681712,0.0336499913908855,0.0123981888164443,0.0136665208947164,0.0255574351046924,0.030363983687574,0.0364484900174392,0.0413830899150995,0.054030440504649
Ontario,2022-03-20,,estimate,0.0336968950009339,0.0342784142057076,0.0127047771993596,0.0136924265410568,0.0262339663723682,0.030883881613345,0.0369036736236541,0.0423548821505697,0.0553218524846493
Ontario,2022-03-21,,estimate,0.0338467577144041,0.0341672524417533,0.012841728355845,0.0137996183826307,0.0258443674826203,0.0308582748297215,0.0367318399091567,0.0420876815041517,0.0553627837100591
Ontario,2022-03-22,,estimate based on partial data,0.0330642561365745,0.0332738796733034,0.0130571031447923,0.011916241425924,0.024935486906757,0.0301571282320306,0.0362650904046393,0.0411662815606219,0.0549988896619616
Ontario,2022-03-23,,estimate based on partial data,0.0319272352861898,0.0316137357005382,0.0141068829755867,0.00819454021503183,0.0222899192480669,0.0282505374289218,0.0349174467544611,0.0407417129957111,0.0547397898026676
Ontario,2022-03-24,,estimate based on partial data,0.02938438883914,0.0292681691956619,0.016991634347454,5.89865538515036e-05,0.0184743926764989,0.0253862916733356,0.0335535472612273,0.0406522367011731,0.056092377420449
Ontario,2022-03-25,,estimate based on partial data,0.0263882149727726,0.0263813158912165,0.0222045497476826,-0.0120639888975123,0.0122202334057432,0.021262129038696,0.0324935738552338,0.0411507826810669,0.0624063207292965
Ontario,2022-03-26,,estimate based on partial data,0.0237891643031756,0.0231472042479159,0.0295872323363443,-0.0272790491666553,0.00514291275222349,0.0165136097716436,0.0304492527374814,0.0432743060251394,0.0715212457755404
Ontario,2022-03-27,,estimate based on partial data,0.0199668818511703,0.0197912948623352,0.0387896019039162,-0.044025921683515,-0.00487318725033786,0.0101688401844906,0.028826640734654,0.0452564775855303,0.084143284504156
Ontario,2022-03-28,,estimate based on partial data,0.0156802809314902,0.0165511588779874,0.0495298396534365,-0.0626438702957854,-0.0158082364301784,0.00477288735631073,0.0272765393083072,0.0479963501291864,0.100775739328782
Ontario,2022-03-29,,estimate based on partial data,0.0115317817652377,0.0136593461379856,0.0616314084025508,-0.0827492091171506,-0.0277398318203675,-0.00135046511464111,0.0251026973480879,0.0513237495867543,0.122054917414573
Ontario,2022-03-30,,estimate based on partial data,0.00709439822692069,0.0113293325482344,0.0750020164110021,-0.102405195488727,-0.0395946521121958,-0.00818068043897036,0.024605852243468,0.0557517229737348,0.141793614408977
Ontario,2022-03-31,,estimate based on partial data,0.00309336286521148,0.00974426559328422,0.0896069853193126,-0.123174459774593,-0.0503320522683898,-0.0156722792696109,0.0235186551270083,0.0592528081185095,0.168382027916474
Ontario,2022-04-01,,forecast,0.00309336286521148,0.00974426559328422,0.0896069853193126,-0.123174459774593,-0.0503320522683898,-0.0156722792696109,0.0235186551270083,0.0592528081185095,0.168382027916474
Ontario,2022-04-02,,forecast,0.00309336286521148,0.00974426559328422,0.0896069853193126,-0.123174459774593,-0.0503320522683898,-0.0156722792696109,0.0235186551270083,0.0592528081185095,0.168382027916474
Ontario,2022-04-03,,forecast,0.00309336286521148,0.00974426559328422,0.0896069853193126,-0.123174459774593,-0.0503320522683898,-0.0156722792696109,0.0235186551270083,0.0592528081185095,0.168382027916474
Ontario,2022-04-04,,forecast,0.00309336286521148,0.00974426559328422,0.0896069853193126,-0.123174459774593,-0.0503320522683898,-0.0156722792696109,0.0235186551270083,0.0592528081185095,0.168382027916474
Ontario,2022-04-05,,forecast,0.00309336286521148,0.00974426559328422,0.0896069853193126,-0.123174459774593,-0.0503320522683898,-0.0156722792696109,0.0235186551270083,0.0592528081185095,0.168382027916474
Ontario,2022-04-06,,forecast,0.00309336286521148,0.00974426559328422,0.0896069853193126,-0.123174459774593,-0.0503320522683898,-0.0156722792696109,0.0235186551270083,0.0592528081185095,0.168382027916474
Ontario,2022-04-07,,forecast,0.00309336286521148,0.00974426559328422,0.0896069853193126,-0.123174459774593,-0.0503320522683898,-0.0156722792696109,0.0235186551270083,0.0592528081185095,0.168382027916474
Prince Edward Island,2022-02-01,,estimate,0.220819987978824,0.223898014844812,0.0446602914473804,0.154356647466395,0.193333906543734,0.211564726967865,0.233091746180763,0.252078680119891,0.300136933536663
Prince Edward Island,2022-02-02,,estimate,0.200846780342519,0.202848794658549,0.039869655892525,0.141611605454765,0.174328985444425,0.191119742434973,0.210604782245266,0.229061330596555,0.271794725315485
Prince Edward Island,2022-02-03,,estimate,0.180186630063721,0.181943016815624,0.0379874851422729,0.124949750032491,0.154734169304885,0.170455734586068,0.189608574804186,0.206593927877028,0.247598213798335
Prince Edward Island,2022-02-04,,estimate,0.159533388607089,0.161336375873059,0.0380249280459987,0.10161748938747,0.135901119067301,0.149780532526444,0.169019166670102,0.18538236129976,0.224777200031229
Prince Edward Island,2022-02-05,,estimate,0.140120498494948,0.141183736223831,0.0389826113362652,0.0793319837981677,0.116406546539394,0.130311162662674,0.150423067159092,0.165361638085996,0.202721163959342
Prince Edward Island,2022-02-06,,estimate,0.120667490209173,0.12163389766276,0.0401556141648973,0.0566990653837903,0.0970332494550313,0.111361483269744,0.130946397030272,0.146580712730289,0.183808191756449
Prince Edward Island,2022-02-07,,estimate,0.102430422169616,0.102824082887243,0.0411557697092246,0.0359869032759149,0.0778417407030863,0.0930008426135576,0.113006499866962,0.128251944066213,0.168318846346918
Prince Edward Island,2022-02-08,,estimate,0.0844306397983195,0.0848753246734791,0.0418169928335155,0.0156010212113762,0.0587494498802468,0.0757161829427507,0.0949648296308341,0.111069372767876,0.150397163557025
Prince Edward Island,2022-02-09,,estimate,0.0686077285549328,0.0678892873751634,0.0421043035988031,-0.00262220131568655,0.0415461351969345,0.0583876555151543,0.078203078108284,0.0950560417136883,0.133073955242667
Prince Edward Island,2022-02-10,,estimate,0.0532275356827409,0.0519464690605357,0.0420530519843638,-0.0180465078778477,0.0256438987354173,0.0424944286118751,0.0622724414325036,0.0796393317969989,0.117087015579851
Prince Edward Island,2022-02-11,,estimate,0.0384063960749237,0.0371054690112698,0.0417315120049098,-0.0322394630379247,0.0105460581168586,0.028036538932103,0.0476894315224929,0.0642892868703323,0.102743051848929
Prince Edward Island,2022-02-12,,estimate,0.0245726844252039,0.023403061719811,0.0412177144535522,-0.0450492768493619,-0.0030006197463629,0.0145194459310319,0.0343515074350448,0.0510628017747787,0.0885453210358148
Prince Edward Island,2022-02-13,,estimate,0.012052777173879,0.0108549849227722,0.0405855400565247,-0.0565796885023281,-0.0161596942312325,0.00135448513007551,0.0220480265629119,0.0378307747208871,0.0743932592421319
Prince Edward Island,2022-02-14,,estimate,5.5900613430095e-05,-0.000542580556927207,0.039897915045121,-0.0677215453913687,-0.027397254950102,-0.010080291684281,0.0102484669389132,0.0262708336830954,0.0624032680311686
Prince Edward Island,2022-02-15,,estimate,-0.00987167763081902,-0.0108109401335636,0.0392055067580833,-0.0750286152646117,-0.036846548028078,-0.0204786342608923,-0.000290561871569209,0.0152853714833125,0.0519947155277778
Prince Edward Island,2022-02-16,,estimate,-0.0189783924643243,-0.0199864565778475,0.0385487021751368,-0.0818559979800504,-0.0456396322932167,-0.0292347067958047,-0.0102273432693949,0.00579682118143499,0.0427542700468156
Prince Edward Island,2022-02-17,,estimate,-0.0277825478863237,-0.0281180498471976,0.0379601870352829,-0.0891930817063525,-0.0532518849867278,-0.037243942035863,-0.018455193648997,-0.0028144657714629,0.0334004634123771
Prince Edward Island,2022-02-18,,estimate,-0.0350955576644307,-0.0352648320082061,0.0374659608555543,-0.0961551298389524,-0.0598520013368259,-0.0438101502572794,-0.0257479632983478,-0.0104879305007262,0.0255083092636918
Prince Edward Island,2022-02-19,,estimate,-0.0412899089606124,-0.0414939132713333,0.0370842027536365,-0.102436115523302,-0.0660889965908652,-0.049591981266721,-0.0323028470641274,-0.0173004203695263,0.019135759801386
Prince Edward Island,2022-02-20,,estimate,-0.046733603779977,-0.0468782622202773,0.0368233190426929,-0.106650611240751,-0.0710337787153594,-0.055492492442446,-0.037906668760761,-0.0227132635728013,0.0134837718719845
Prince Edward Island,2022-02-21,,estimate,-0.0512317091568843,-0.0514944663641714,0.0366814169402974,-0.111983083727421,-0.0754781929540315,-0.0605260576702244,-0.043064276232183,-0.0271549490857981,0.00819131889162864
Prince Edward Island,2022-02-22,,estimate,-0.0555405009514823,-0.0554203416578661,0.0366483275380446,-0.11669069751346,-0.0788506865059789,-0.0650317750737431,-0.0472404360180231,-0.0309856864045798,0.00436728218935446
Prince Edward Island,2022-02-23,,estimate,-0.0593421718130938,-0.0587325046182309,0.036708881308718,-0.118713570053136,-0.0819631118811663,-0.0679235032072992,-0.0502872265114366,-0.0333997694251547,-0.000492106751208581
Prince Edward Island,2022-02-24,,estimate,-0.0624755929732202,-0.0615041182609277,0.0368449338842125,-0.121925730154921,-0.0849146604028727,-0.0710930588167693,-0.0530905137999093,-0.0366385468420184,-0.00243106938478649
Prince Edward Island,2022-02-25,,estimate,-0.0647840173186476,-0.0638029755626412,0.0370353371143337,-0.1251161264863,-0.0879464887192483,-0.0737901050697664,-0.055174214351665,-0.0393835099189505,-0.00308893088075238
Prince Edward Island,2022-02-26,,estimate,-0.0671194834362059,-0.0656899439943774,0.0372560745626954,-0.127017121183123,-0.0904691467655712,-0.0754952209686864,-0.0568242958173101,-0.0412534368419628,-0.00469241111968074
Prince Edward Island,2022-02-27,,estimate,-0.0683863659159635,-0.067217708843184,0.0374836238700051,-0.127210348820581,-0.091849580555722,-0.0771335121275697,-0.0586262703800119,-0.0433564470719807,-0.00654646491458392
Prince Edward Island,2022-02-28,,estimate,-0.0696427406995495,-0.0684298248798175,0.0377017866440155,-0.128624015170295,-0.0939896597813893,-0.078564994464965,-0.0599313278498776,-0.0439182731630458,-0.00627162531189994
Prince Edward Island,2022-03-01,,estimate,-0.070302155878281,-0.0693602578992451,0.0379080722821197,-0.129471409650864,-0.0944580984289911,-0.0801978872915079,-0.0608874156102254,-0.0444810216310583,-0.0065119077799279
Prince Edward Island,2022-03-02,,estimate,-0.0717966619215681,-0.0700336799777771,0.0381141523991755,-0.131704444655847,-0.0965099523385219,-0.0805272121441708,-0.0621667358985187,-0.0440721400396814,-0.00683933923373902
Prince Edward Island,2022-03-03,,estimate,-0.0724301133908188,-0.0704666243197472,0.0383380541553825,-0.132254442282814,-0.0966785886186988,-0.0811048099890181,-0.0628365702696853,-0.0442341418946175,-0.00611519440547052
Prince Edward Island,2022-03-04,,estimate,-0.0727883841931213,-0.0706692610155681,0.0385921918353015,-0.133029621662318,-0.0972059488095209,-0.0809475982782192,-0.0619051348844289,-0.0445625149806862,-0.00585770203419058
Prince Edward Island,2022-03-05,,estimate,-0.072440468116337,-0.0706472719030653,0.0388761493040304,-0.133386220283132,-0.097192721243938,-0.0814438464035744,-0.0628465653740073,-0.044460610539909,-0.00561335321043297
Prince Edward Island,2022-03-06,,estimate,-0.0722944613987578,-0.07040331868031,0.0391810908315833,-0.133122511523839,-0.0972402615498983,-0.0816317667689625,-0.0623727163103707,-0.0441241830722756,-0.00466109873079684
Prince Edward Island,2022-03-07,,estimate,-0.071259352232773,-0.0699379203056405,0.0395040542962896,-0.133183895474535,-0.096601973598187,-0.0815759303195158,-0.0614705832918378,-0.0438252560773073,-0.00510912490643526
Prince Edward Island,2022-03-08,,estimate,-0.0709862272765839,-0.0692499422822862,0.039862599606946,-0.132068261866623,-0.0964552037540764,-0.0812930197369057,-0.0605875880643334,-0.043832545350952,-0.00295397486013018
Prince Edward Island,2022-03-09,,estimate,-0.0700195981692571,-0.0683370744776866,0.0403005936540112,-0.130872187018631,-0.0953088959463015,-0.0802051608964928,-0.0591209821289032,-0.0421750243448514,-0.000843875725953287
Prince Edward Island,2022-03-10,,estimate,-0.0688222742357103,-0.0671965539524208,0.04088341298924,-0.130755069477034,-0.0944377731659296,-0.0790976585515533,-0.0587638874826472,-0.0403644439748008,0.00175071397905528
Prince Edward Island,2022-03-11,,estimate,-0.067404259519083,-0.0658261199425918,0.041688120361474,-0.130815960611655,-0.0934450991536815,-0.0779468370795319,-0.0571965361625975,-0.0385543943124422,0.00449242633521175
Prince Edward Island,2022-03-12,,estimate,-0.0661693665589559,-0.0642249789474922,0.0427952917573497,-0.131611965424274,-0.0929410545694354,-0.0768736970216446,-0.0555595047357405,-0.0359995246171058,0.00880319745472467
Prince Edward Island,2022-03-13,,estimate,-0.0649383034708591,-0.0623945146201321,0.0442846819175633,-0.132431929331234,-0.0924090365088801,-0.0755616156032743,-0.0530656760984671,-0.0333495806012085,0.0106768719098774
Prince Edward Island,2022-03-14,,estimate,-0.0627704186749053,-0.0603385696546252,0.046232179152571,-0.13300571857715,-0.0914285423572479,-0.0737838084194637,-0.0505895180466005,-0.0298001787229774,0.0162862960068405
Prince Edward Island,2022-03-15,,estimate,-0.0596951875831551,-0.0580632669266087,0.0487051155373658,-0.134035800221412,-0.0907137710397298,-0.0722244157632594,-0.0478049256851256,-0.0250304704989789,0.0240790177015905
Prince Edward Island,2022-03-16,,estimate,-0.0568259535215708,-0.055576458932071,0.0517565546819784,-0.136055126971015,-0.0908105175464816,-0.0698767374545752,-0.0443456275447206,-0.0210858297254144,0.030920755905847
Prince Edward Island,2022-03-17,,estimate,-0.0545337359138563,-0.0528869705189172,0.0554222162499048,-0.139487811436386,-0.0910099766069576,-0.0675907612064477,-0.0401043883265107,-0.0171276791737771,0.0389524910041293
Prince Edward Island,2022-03-18,,estimate,-0.0516376337936027,-0.0500038129580446,0.0597228445800561,-0.145286105864163,-0.0903530350997377,-0.0662096391199755,-0.0362398222038912,-0.0116465205159412,0.0509751532450977
